90	0	4	0	predicted	16716306744.785	0.0	-0.34307368943826927	
90	1	4	0	predicted	8662485205.67	30.2690000534	-0.177183582297	
90	2	4	0	predicted	7447058140.37	24.0469999313	-0.152147892278	
90	3	4	0	predicted	3787394893.17	21.7760000229	-0.0767689414253	
90	4	4	0	predicted	1272025617.01	20.4530000687	-0.0249566180204	
90	5	4	0	predicted	581466617.958	20.618999958	-0.0107345335511	
90	6	4	0	predicted	62484509.417	15.1539998055	-4.53134660973e-05	
90	7	4	0	predicted	62451555.313	11.8090000153	-4.53134660973e-05	
90	8	4	0	predicted	62431252.313	6.8789999485	-4.53134660973e-05	
90	9	4	0	predicted	62431252.313	5.24899983406	-4.53134660973e-05	
90	10	4	0	predicted	62431252.313	6.73000001907	-4.53134660973e-05	
90	0	4	-1	data	16716306744.8	5.431733846664429	-0.343073689438	
90	1	4	-1	data	6036979489.18	4.653898000717163	-0.123099468269	
90	2	4	-1	data	1606794952.21	5.31383204460144	-0.0318474368098	
90	3	4	-1	data	312271841.264	5.399281978607178	-0.00518454022352	
90	4	4	-1	data	62585463.017	3.9079151153564453	-4.53134660974e-05	
90	5	4	-1	data	62491813.617	3.1709048748016357	-4.53134661086e-05	
90	6	4	-1	data	62431973.417	2.820693016052246	-4.53134660973e-05	
90	7	4	-1	data	62431973.417	2.9803829193115234	-4.53134660973e-05	
90	8	4	-1	data	62431973.417	2.4119651317596436	-4.53134660973e-05	
90	9	4	-1	data	62431973.417	2.995790958404541	-4.53134660973e-05	
90	10	4	-1	data	62431973.417	2.981827974319458	-4.53134660973e-05	
100	0	4	0	predicted	28241838083.144	0.0	-0.5804759228030729	
100	1	4	0	predicted	19097966976.9	69.5130000114	-0.39213050097	
100	2	4	0	predicted	8640035324.01	64.8580000401	-0.176720025539	
100	3	4	0	predicted	7221026421.31	51.7939999104	-0.147492839906	
100	4	4	0	predicted	6012237510.51	50.006000042	-0.122593090285	
100	5	4	0	predicted	2827022214.97	42.3090000153	-0.056982816454	
100	6	4	0	predicted	885923581.509	40.0980000496	-0.0170029718837	
100	7	4	0	predicted	321135230.537	26.5260000229	-0.00537123170384	
100	8	4	0	predicted	62496158.197	17.8800001144	-4.53134660973e-05	
100	9	4	0	predicted	62422952.197	12.5299999714	-4.53134660973e-05	
100	10	4	0	predicted	62422952.197	12.5419998169	-4.53134660973e-05	
100	0	4	-1	data	28241838083.1	13.170504808425903	-0.580475922803	
100	1	4	-1	data	13760995883.3	11.992310047149658	-0.282200032218	
100	2	4	-1	data	7122214893.64	6.196598052978516	-0.145457359009	
100	3	4	-1	data	3397634552.37	6.507705926895142	-0.0687403015022	
100	4	4	-1	data	1472625428.22	5.659063100814819	-0.0290885264265	
100	5	4	-1	data	494854130.924	6.923850774765015	-0.00894669074624	
100	6	4	-1	data	240329636.83	6.497136116027832	-0.0037055086901	
100	7	4	-1	data	62573740.597	5.947758913040161	-4.53134660973e-05	
100	8	4	-1	data	62448714.997	3.2259838581085205	-4.53134660973e-05	
100	9	4	-1	data	62407651.997	2.75679612159729	-4.53134660973e-05	
100	10	4	-1	data	62407651.997	4.214292049407959	-4.53134660973e-05	
110	0	4	0	predicted	23789756864.605	0.0	-0.4887698504134514	
110	1	4	0	predicted	13096754576.4	69.7430000305	-0.26851423262	
110	2	4	0	predicted	7570403100.19	60.5889999866	-0.154685219812	
110	3	4	0	predicted	5199660145.5	51.756000042	-0.105853842775	
110	4	4	0	predicted	2723458299.06	46.6540000439	-0.0548492319028	
110	5	4	0	predicted	1722876483.33	32.614000082	-0.0342374955791	
110	6	4	0	predicted	684460335.733	24.3440001011	-0.0128495395812	
110	7	4	0	predicted	62868762.358	26.0329999924	-4.53134660973e-05	
110	8	4	0	predicted	62518585.658	0.503999948502	-4.53134660973e-05	
110	9	4	0	predicted	62458196.258	0.473999977112	-4.53134660973e-05	
110	10	4	0	predicted	62439937.258	0.419999837875	-4.53134660973e-05	
110	0	4	-1	data	23789756864.6	7.380417108535767	-0.488769850413	
110	1	4	-1	data	12512590888.2	8.36192512512207	-0.256482374534	
110	2	4	-1	data	6751717449.6	8.381364107131958	-0.137822493106	
110	3	4	-1	data	4144828069.6	9.508455038070679	-0.0841260357809	
110	4	4	-1	data	2735802125.0	3.268156051635742	-0.0551027607456	
110	5	4	-1	data	1458910108.33	1.404203176498413	-0.0287998796474	
110	6	4	-1	data	412777822.233	1.9469799995422363	-0.00725332651819	
110	7	4	-1	data	79348195.858	4.642966985702515	-0.000385164461827	
110	8	4	-1	data	62529761.658	4.668500900268555	-4.53134660973e-05	
110	9	4	-1	data	62458196.258	1.4588820934295654	-4.53134660973e-05	
110	10	4	-1	data	62439937.258	2.8634610176086426	-4.53134660973e-05	
120	0	4	0	predicted	21870262799.085	0.0	-0.449226827656349	
120	1	4	0	predicted	11814711386.2	79.3110001087	-0.242106677415	
120	2	4	0	predicted	9236135218.01	57.4249999523	-0.188999295149	
120	3	4	0	predicted	6618209384.59	56.7030000687	-0.135076270493	
120	4	4	0	predicted	6068616164.18	59.5090000629	-0.12375628696	
120	5	4	0	predicted	3143287327.26	52.4119999409	-0.063501158552	
120	6	4	0	predicted	1759517742.76	30.6339998245	-0.0349989883769	
120	7	4	0	predicted	1096453329.29	24.3420000076	-0.0213408299932	
120	8	4	0	predicted	680614375.729	18.7769999504	-0.0127765849008	
120	9	4	0	predicted	281887143.318	13.8819999695	-0.00456419887265	
120	10	4	0	predicted	62470128.482	15.9479999542	-4.53134660973e-05	
120	0	4	-1	data	21870262799.1	12.740217924118042	-0.449226827656	
120	1	4	-1	data	10944706471.7	8.461836814880371	-0.224185201574	
120	2	4	-1	data	7387870218.32	6.797376871109009	-0.150927600636	
120	3	4	-1	data	4727042924.92	13.576984882354736	-0.0961209633915	
120	4	4	-1	data	2764029496.33	15.000303983688354	-0.0556884372949	
120	5	4	-1	data	1349342281.45	12.211978912353516	-0.0265480269497	
120	6	4	-1	data	577523448.552	8.73042106628418	-0.0106513833408	
120	7	4	-1	data	62608677.803	12.539155960083008	-4.53134660973e-05	
120	8	4	-1	data	62501803.482	8.062424898147583	-4.53134660973e-05	
120	9	4	-1	data	62447988.482	7.121158123016357	-4.53134660973e-05	
120	10	4	-1	data	62447988.482	6.561723947525024	-4.53134660973e-05	
130	0	4	0	predicted	14872927288.521	0.0	-0.3051041767913942	
130	1	4	0	predicted	10547891174.2	80.6949999332	-0.216017902444	
130	2	4	0	predicted	9707547959.52	79.9670000076	-0.198708158395	
130	3	4	0	predicted	8914466997.42	82.7239999771	-0.182372653867	
130	4	4	0	predicted	8638355547.62	80.7339999676	-0.176685813872	
130	5	4	0	predicted	7558910505.15	85.513999939	-0.15445117576	
130	6	4	0	predicted	6659137250.75	75.3940000534	-0.135917968126	
130	7	4	0	predicted	3090408620.1	66.763999939	-0.0624106899904	
130	8	4	0	predicted	1482847252.76	52.5529999733	-0.0292992340438	
130	9	4	0	predicted	236062197.901	41.9509999752	-0.00361918653719	
130	10	4	0	predicted	229461414.83	35.8600001335	-0.00348415240822	
130	0	4	-1	data	14872927288.5	8.1265869140625	-0.305104176791	
130	1	4	-1	data	6879670084.12	10.65371298789978	-0.140457697727	
130	2	4	-1	data	3933578784.63	9.647525072097778	-0.0797734507949	
130	3	4	-1	data	2216533612.03	6.768764019012451	-0.044406290506	
130	4	4	-1	data	953301546.744	9.39023494720459	-0.0183863920036	
130	5	4	-1	data	365023248.756	8.230834007263184	-0.00627002430388	
130	6	4	-1	data	71632999.69	6.8184731006622314	-0.000226567330486	
130	7	4	-1	data	62635774.99	6.414422988891602	-4.53134660973e-05	
130	8	4	-1	data	62526783.09	4.422134876251221	-4.53134660973e-05	
130	9	4	-1	data	62471340.635	5.656485080718994	-4.53134660972e-05	
130	10	4	-1	data	62449251.635	5.320745944976807	-4.53134660972e-05	
140	0	4	0	predicted	23347790337.008	0.0	-0.4796686407478173	
140	1	4	0	predicted	17022202883.0	73.5820000172	-0.34937271436	
140	2	4	0	predicted	12437481261.2	81.0279998779	-0.254939451014	
140	3	4	0	predicted	10014259849.1	85.6210000515	-0.205026668108	
140	4	4	0	predicted	5918788921.31	80.9090001583	-0.120665908572	
140	5	4	0	predicted	4377785238.21	72.4379999638	-0.0889238255712	
140	6	4	0	predicted	1296231185.97	66.8210000992	-0.0254491753969	
140	7	4	0	predicted	1012847372.05	42.882999897	-0.0196123478289	
140	8	4	0	predicted	515333425.999	44.8800001144	-0.00936969195226	
140	9	4	0	predicted	509068545.294	37.6039998531	-0.00924394708384	
140	10	4	0	predicted	509016063.294	33.2079999447	-0.00924394708384	
140	0	4	-1	data	23347790337.0	11.026484966278076	-0.479668640748	
140	1	4	-1	data	12385464007.6	14.612324953079224	-0.25386189679	
140	2	4	-1	data	7368223442.05	12.407185077667236	-0.150517966903	
140	3	4	-1	data	4578410104.99	10.1334810256958	-0.093054148006	
140	4	4	-1	data	2451631019.64	6.964723110198975	-0.0492498468971	
140	5	4	-1	data	1177044839.04	6.702881813049316	-0.0229954512077	
140	6	4	-1	data	410695859.361	2.6693191528320312	-0.00721005215806	
140	7	4	-1	data	62911054.994	1.6121759414672852	-4.53134660974e-05	
140	8	4	-1	data	62515374.694	3.8402938842773438	-4.53134660973e-05	
140	9	4	-1	data	62471736.694	3.9193108081817627	-4.53134660973e-05	
140	10	4	-1	data	62431601.694	2.28971791267395	-4.53134660973e-05	
150	0	4	0	predicted	13898547475.35	0.0	-0.285031670714292	
150	1	4	0	predicted	9323773528.65	116.075999975	-0.190802317965	
150	2	4	0	predicted	5450418034.58	93.2509999275	-0.111021843583	
150	3	4	0	predicted	3294584837.78	96.1960000992	-0.0666146468076	
150	4	4	0	predicted	3294553800.78	83.1870000362	-0.0666146468076	
150	5	4	0	predicted	2254011004.68	75.9869999886	-0.0451813773436	
150	6	4	0	predicted	1091785928.56	55.8310000896	-0.021244765445	
150	7	4	0	predicted	346287173.956	45.7449998856	-0.00589075059264	
150	8	4	0	predicted	180162495.077	38.5739998817	-0.0024695839023	
150	9	4	0	predicted	180128754.077	23.2599999905	-0.0024695839023	
150	10	4	0	predicted	180128754.077	22.9079999924	-0.0024695839023	
150	0	4	-1	data	13898547475.4	6.1864800453186035	-0.285031670714	
150	1	4	-1	data	6770181080.53	6.419836044311523	-0.13820493876	
150	2	4	-1	data	3618526511.86	4.787115812301636	-0.0732881875271	
150	3	4	-1	data	1798127993.66	6.035969018936157	-0.0357912943316	
150	4	4	-1	data	778523286.09	4.113631963729858	-0.0147885027955	
150	5	4	-1	data	62724450.2	4.629784107208252	-4.53134660972e-05	
150	6	4	-1	data	62510063.2	5.224024057388306	-4.53134660973e-05	
150	7	4	-1	data	62438941.456	1.9530110359191895	-4.53134660973e-05	
150	8	4	-1	data	62431283.456	2.8045918941497803	-4.53134660973e-05	
150	9	4	-1	data	62431283.456	1.2447998523712158	-4.53134660973e-05	
150	10	4	-1	data	62431283.456	1.514056921005249	-4.53134660973e-05	
160	0	4	0	predicted	31973841164.253	0.0	-0.6573427413151646	
160	1	4	0	predicted	10950159926.9	148.845000029	-0.224303922855	
160	2	4	0	predicted	6615747682.34	119.571000099	-0.135024613142	
160	3	4	0	predicted	3981665966.0	61.5659999847	-0.0807687610777	
160	4	4	0	predicted	2092906061.13	63.8420000076	-0.0418617128173	
160	5	4	0	predicted	1957490798.03	49.5170001984	-0.0390749346523	
160	6	4	0	predicted	1523191317.07	39.0669999123	-0.0301296033101	
160	7	4	0	predicted	1315571754.05	33.6559998989	-0.0258524652451	
160	8	4	0	predicted	1315460668.05	28.5649998188	-0.0258524652451	
160	9	4	0	predicted	521729902.021	29.0520000458	-0.00950495264856	
160	10	4	0	predicted	441424753.721	15.6229999065	-0.00785101113601	
160	0	4	-1	data	31973841164.3	7.85111403465271	-0.657342741315	
160	1	4	-1	data	12162968192.6	10.922813892364502	-0.249284783579	
160	2	4	-1	data	6247851960.24	11.715750932693481	-0.127446389072	
160	3	4	-1	data	3666437519.82	6.717781066894531	-0.074275341386	
160	4	4	-1	data	2304250123.61	7.4498679637908936	-0.0462145243706	
160	5	4	-1	data	1446917271.87	11.018240928649902	-0.0285579057385	
160	6	4	-1	data	453777799.801	7.272416830062866	-0.00810204773819	
160	7	4	-1	data	62676727.651	7.199414014816284	-4.53134660973e-05	
160	8	4	-1	data	62518669.873	7.059039115905762	-4.53134660974e-05	
160	9	4	-1	data	62447484.873	5.208194017410278	-4.53134660973e-05	
160	10	4	-1	data	62447484.873	5.52394700050354	-4.53134660973e-05	
170	0	4	0	predicted	30645097409.06	0.0	-0.6299752203310649	
170	1	4	0	predicted	16938973722.5	117.721999884	-0.347657599669	
170	2	4	0	predicted	13609419725.0	112.993000031	-0.279077934404	
170	3	4	0	predicted	7258118055.1	113.037000179	-0.148252293598	
170	4	4	0	predicted	3965759670.9	83.4660000801	-0.0804406915832	
170	5	4	0	predicted	2069588224.38	74.631000042	-0.0413841088846	
170	6	4	0	predicted	1067029374.2	66.4170000553	-0.0207354420861	
170	7	4	0	predicted	1067001556.2	46.245000124	-0.0207354420861	
170	8	4	0	predicted	765817342.325	41.2459998131	-0.0145311223081	
170	9	4	0	predicted	483751241.288	35.0510001183	-0.00872102968508	
170	10	4	0	predicted	62508435.427	16.8060002327	-4.53134660973e-05	
170	0	4	-1	data	30645097409.1	8.294885873794556	-0.629975220331	
170	1	4	-1	data	19571802546.8	8.985694885253906	-0.401889435596	
170	2	4	-1	data	13135436897.4	9.645496129989624	-0.26931288246	
170	3	4	-1	data	8180744662.8	4.433161973953247	-0.167259706654	
170	4	4	-1	data	4641069675.2	8.103736877441406	-0.0943503397037	
170	5	4	-1	data	2781021035.7	10.344436168670654	-0.0560393900898	
170	6	4	-1	data	1619480148.5	8.083893060684204	-0.0321138799905	
170	7	4	-1	data	651270895.158	5.5714452266693115	-0.0121711969937	
170	8	4	-1	data	246037992.551	7.603121042251587	-0.00382400340395	
170	9	4	-1	data	85331249.272	5.74539589881897	-0.000513854705542	
170	10	4	-1	data	62519973.627	6.409027099609375	-4.53134660973e-05	
180	0	4	0	predicted	33583589420.484	0.0	-0.6905013232664938	
180	1	4	0	predicted	31290114430.9	166.345999956	-0.64326203486	
180	2	4	0	predicted	28998886517.1	151.812000036	-0.59606805992	
180	3	4	0	predicted	27655815964.0	151.838999987	-0.568404188867	
180	4	4	0	predicted	21135493733.8	144.452000141	-0.434098473865	
180	5	4	0	predicted	16761056823.1	111.325999975	-0.343997177877	
180	6	4	0	predicted	6072776073.65	122.096999884	-0.123831507314	
180	7	4	0	predicted	4145762856.95	98.0149998665	-0.0841369110127	
180	8	4	0	predicted	3869571742.75	79.5120000839	-0.0784500710175	
180	9	4	0	predicted	2965434841.55	90.4409999847	-0.0598262364516	
180	10	4	0	predicted	1940933595.75	82.0880000591	-0.0387328179833	
180	0	4	-1	data	33583589420.5	5.776108980178833	-0.690501323266	
180	1	4	-1	data	21577292488.2	2.816359043121338	-0.443191073972	
180	2	4	-1	data	14536734326.5	7.553128004074097	-0.298171669613	
180	3	4	-1	data	10328396109.5	9.952423095703125	-0.211490407479	
180	4	4	-1	data	7069281378.75	15.608906984329224	-0.144358507456	
180	5	4	-1	data	4817677536.48	4.026678085327148	-0.0979790420688	
180	6	4	-1	data	3380102660.18	13.03836178779602	-0.0683666919742	
180	7	4	-1	data	2020463294.42	3.258167028427124	-0.0403611573875	
180	8	4	-1	data	1019014373.85	3.1698668003082275	-0.0197342410527	
180	9	4	-1	data	360128106.851	10.546013832092285	-0.00616285795656	
180	10	4	-1	data	80319591.083	7.682591915130615	-0.000407821194875	
190	0	4	0	predicted	34207339537.107	0.0	-0.7033485971743882	
190	1	4	0	predicted	25254958358.1	182.595000029	-0.518949978238	
190	2	4	0	predicted	22256463395.3	159.670000076	-0.457187723948	
190	3	4	0	predicted	16879907296.8	160.822000027	-0.346443198777	
190	4	4	0	predicted	14913144094.0	147.279000044	-0.305932960086	
190	5	4	0	predicted	11656255579.8	126.835999966	-0.238846373529	
190	6	4	0	predicted	9493789677.19	126.311000109	-0.194303236356	
190	7	4	0	predicted	8672378345.96	109.894999981	-0.177386813192	
190	8	4	0	predicted	6817858237.62	104.499000072	-0.139187561272	
190	9	4	0	predicted	6078644461.82	95.871999979	-0.123962236664	
190	10	4	0	predicted	4101308597.11	86.2650001049	-0.0832338136334	
190	0	4	-1	data	34207339537.1	9.46492600440979	-0.703348597174	
190	1	4	-1	data	25215543523.8	4.762772083282471	-0.518137960926	
190	2	4	-1	data	18445422314.3	6.348266124725342	-0.378685769011	
190	3	4	-1	data	13883648660.3	15.265473127365112	-0.284724671981	
190	4	4	-1	data	10566590310.5	4.927073955535889	-0.216401707502	
190	5	4	-1	data	8547062027.5	4.209511041641235	-0.174803945625	
190	6	4	-1	data	6461478963.6	2.767145872116089	-0.131846779765	
190	7	4	-1	data	4478278224.4	3.4319159984588623	-0.0909966900779	
190	8	4	-1	data	2959250772.3	15.436311960220337	-0.0597077417377	
190	9	4	-1	data	1951661774.0	14.496615886688232	-0.0389541742652	
190	10	4	-1	data	1051067217.77	2.1513891220092773	-0.0204042006489	
200	0	4	0	predicted	29723495090.496	0.0	-0.6109943156522455	
200	1	4	0	predicted	27365775250.0	152.183000088	-0.56242983493	
200	2	4	0	predicted	19370164669.1	133.134000063	-0.397738042399	
200	3	4	0	predicted	18092033663.2	132.427999973	-0.371410918597	
200	4	4	0	predicted	14234470611.9	145.640999794	-0.291953755795	
200	5	4	0	predicted	9930488198.85	141.650000095	-0.203297959376	
200	6	4	0	predicted	8750268368.23	133.910999775	-0.178987284815	
200	7	4	0	predicted	8478547158.33	132.21600008	-0.173391071752	
200	8	4	0	predicted	8478574897.33	120.207999945	-0.173391071752	
200	9	4	0	predicted	4870592725.75	117.900000095	-0.0990729091404	
200	10	4	0	predicted	2061266662.99	80.0880000591	-0.0412082926362	
200	0	4	-1	data	29723495090.5	11.844550132751465	-0.610994315652	
200	1	4	-1	data	20199466322.9	14.628796815872192	-0.414816914339	
200	2	4	-1	data	13448085321.6	4.0033628940582275	-0.275750113454	
200	3	4	-1	data	7812956921.21	2.384819984436035	-0.159679670045	
200	4	4	-1	data	4692396415.51	5.342540979385376	-0.0954025183865	
200	5	4	-1	data	3093927908.65	25.342170000076294	-0.0624793398915	
200	6	4	-1	data	1922273636.39	11.196504831314087	-0.0383456144155	
200	7	4	-1	data	993929920.088	24.011614084243774	-0.0192228785878	
200	8	4	-1	data	430953551.659	16.481323957443237	-0.00762625634417	
200	9	4	-1	data	218662072.261	7.712254047393799	-0.00325305373112	
200	10	4	-1	data	62834566.673	6.430828809738159	-4.53134661014e-05	
210	0	4	0	predicted	30512686728.15	0.0	-0.6272484825086624	
210	1	4	0	predicted	23895221198.5	163.431999922	-0.490945576488	
210	2	4	0	predicted	14396055703.0	191.904999971	-0.29528202988	
210	3	4	0	predicted	11979473216.1	161.603999853	-0.245505187372	
210	4	4	0	predicted	9693945541.74	134.430999994	-0.198429027444	
210	5	4	0	predicted	7963687473.0	136.696000099	-0.162789306656	
210	6	4	0	predicted	7352119996.7	129.479000092	-0.150192163081	
210	7	4	0	predicted	6382354622.97	145.104000092	-0.130216401254	
210	8	4	0	predicted	5832755804.2	111.777999878	-0.118896417721	
210	9	4	0	predicted	3335895567.7	100.651000023	-0.0674656337009	
210	10	4	0	predicted	1670542498.2	92.3950002193	-0.0331633398653	
210	0	4	-1	data	30512686728.2	11.345077991485596	-0.627248482509	
210	1	4	-1	data	16840161737.6	6.881836891174316	-0.345625290714	
210	2	4	-1	data	11858529466.0	15.087882995605469	-0.243012946737	
210	3	4	-1	data	8542907374.84	14.40675401687622	-0.174715357799	
210	4	4	-1	data	6077808062.54	13.769423961639404	-0.123941619037	
210	5	4	-1	data	4489444709.76	7.17172908782959	-0.091225069947	
210	6	4	-1	data	3277301376.54	12.520652055740356	-0.0662564438581	
210	7	4	-1	data	2357565042.17	10.144885063171387	-0.0473115633848	
210	8	4	-1	data	1647016937.47	9.460783958435059	-0.0326753138354	
210	9	4	-1	data	1000215915.87	10.784817934036255	-0.0193531548028	
210	10	4	-1	data	634366329.189	8.04437804222107	-0.0118179785255	
220	0	4	0	predicted	38047594840.786	0.0	-0.7824477835937613	
220	1	4	0	predicted	25987688594.0	190.470000029	-0.534039362449	
220	2	4	0	predicted	21017583876.4	168.361000061	-0.431668312678	
220	3	4	0	predicted	17764793030.9	134.453000069	-0.364667368572	
220	4	4	0	predicted	14069274282.2	139.416999817	-0.288550034789	
220	5	4	0	predicted	6379034821.68	115.406000137	-0.130146391949	
220	6	4	0	predicted	4227497174.58	103.131000042	-0.0858298221061	
220	7	4	0	predicted	3716003467.58	115.523000002	-0.0752944412385	
220	8	4	0	predicted	2557708362.38	103.588999987	-0.0514369013383	
220	9	4	0	predicted	1448961226.18	94.2369999886	-0.0285989144253	
220	10	4	0	predicted	1448944439.39	90.9340000153	-0.0285989144253	
220	0	4	-1	data	38047594840.8	11.438040971755981	-0.782447783594	
220	1	4	-1	data	23382430609.1	12.572652816772461	-0.48037802306	
220	2	4	-1	data	17748294221.2	15.405447006225586	-0.364325705038	
220	3	4	-1	data	13640990756.5	15.786611080169678	-0.279724330998	
220	4	4	-1	data	10631951887.4	15.791275024414062	-0.21774706431	
220	5	4	-1	data	7713786506.21	8.764523029327393	-0.157638751532	
220	6	4	-1	data	5414287078.81	9.718780994415283	-0.110274171392	
220	7	4	-1	data	3716951354.29	13.370862007141113	-0.0753127931923	
